Timestamp [ms],CPU usage [MHZ]
2013-08-14 21:26:04,60.47065757333333
2013-08-14 21:31:04,78.02665493333335
2013-08-14 21:36:04,83.87865405333334
2013-08-14 21:41:04,74.12532218666666
2013-08-14 21:46:04,68.27332306666668
2013-08-14 21:51:04,72.17465581333335
2013-08-14 21:56:05,60.47065757333333
2013-08-14 22:01:05,72.17465581333335
2013-08-14 22:06:05,81.92798768
2013-08-14 22:11:05,64.37199032000001
2013-08-14 22:16:05,62.42132394666667
2013-08-14 22:21:05,64.37199032000001
2013-08-14 22:26:05,64.37199032000001
2013-08-14 22:31:05,72.17465581333335
2013-08-14 22:36:05,74.12532218666666
2013-08-14 22:41:05,68.27332306666668
2013-08-14 22:46:05,66.32265669333334
2013-08-14 22:51:05,68.27332306666668
2013-08-14 22:56:05,66.32265669333334
2013-08-14 23:01:05,66.32265669333334
2013-08-14 23:06:05,78.02665493333335
2013-08-14 23:11:05,68.27332306666668
2013-08-14 23:16:05,58.51999120000001
2013-08-14 23:21:05,66.32265669333334
2013-08-14 23:26:05,66.32265669333334
2013-08-14 23:31:05,64.37199032000001
2013-08-14 23:36:05,66.32265669333334
2013-08-14 23:41:05,68.27332306666668
2013-08-14 23:46:05,66.32265669333334
2013-08-14 23:51:05,62.42132394666667
2013-08-14 23:56:05,74.12532218666666
2013-08-15 00:01:05,413.5412711466667
2013-08-15 00:06:05,74.12532218666666
2013-08-15 00:11:05,97.53331866666667
2013-08-15 00:16:05,58.51999120000001
2013-08-15 00:21:05,68.27332306666668
2013-08-15 00:26:05,72.17465581333335
2013-08-15 00:31:05,68.27332306666668
2013-08-15 00:36:05,70.22398944000001
2013-08-15 00:41:05,74.12532218666666
2013-08-15 00:46:05,60.47065757333333
2013-08-15 00:51:05,68.27332306666668
2013-08-15 00:56:05,79.97732130666667
2013-08-15 01:01:05,68.27332306666668
2013-08-15 01:06:05,79.97732130666667
2013-08-15 01:11:05,72.17465581333335
2013-08-15 01:16:05,70.22398944000001
2013-08-15 01:21:06,64.37199032000001
2013-08-15 01:26:06,78.02665493333335
2013-08-15 01:31:06,78.02665493333335
2013-08-15 01:36:06,68.27332306666668
2013-08-15 01:41:06,76.07598856
2013-08-15 01:46:06,64.37199032000001
2013-08-15 01:51:06,58.51999120000001
2013-08-15 01:56:06,72.17465581333335
2013-08-15 02:01:06,66.32265669333334
2013-08-15 02:06:06,68.27332306666668
2013-08-15 02:11:06,70.22398944000001
2013-08-15 02:16:06,68.27332306666668
2013-08-15 02:21:06,64.37199032000001
2013-08-15 02:26:06,81.92798768
2013-08-15 02:31:06,70.22398944000001
2013-08-15 02:36:06,62.42132394666667
2013-08-15 02:41:06,72.17465581333335
2013-08-15 02:46:06,60.47065757333333
2013-08-15 02:51:06,60.47065757333333
2013-08-15 02:56:06,76.07598856
2013-08-15 03:01:06,70.22398944000001
2013-08-15 03:06:06,62.42132394666667
2013-08-15 03:11:06,62.42132394666667
2013-08-15 03:16:06,72.17465581333335
2013-08-15 03:21:06,58.51999120000001
2013-08-15 03:26:06,76.07598856
2013-08-15 03:31:06,83.87865405333334
2013-08-15 03:36:06,74.12532218666666
2013-08-15 03:41:06,85.82932042666667
2013-08-15 03:46:06,64.37199032000001
2013-08-15 03:51:06,60.47065757333333
2013-08-15 03:56:07,72.17465581333335
2013-08-15 04:01:07,79.97732130666667
2013-08-15 04:06:07,72.17465581333335
2013-08-15 04:11:07,66.32265669333334
2013-08-15 04:16:07,74.12532218666666
2013-08-15 04:21:06,60.47065757333333
2013-08-15 04:26:06,70.22398944000001
2013-08-15 04:31:06,66.32265669333334
2013-08-15 04:36:06,72.17465581333335
2013-08-15 04:41:06,76.07598856
2013-08-15 04:46:06,72.17465581333335
2013-08-15 04:51:07,72.17465581333335
2013-08-15 04:56:07,70.22398944000001
2013-08-15 05:01:07,79.97732130666667
2013-08-15 05:06:07,66.32265669333334
2013-08-15 05:11:07,76.07598856
2013-08-15 05:16:07,68.27332306666668
2013-08-15 05:21:07,66.32265669333334
2013-08-15 05:26:07,70.22398944000001
2013-08-15 05:31:07,76.07598856
2013-08-15 05:36:07,70.22398944000001
2013-08-15 05:41:07,64.37199032000001
2013-08-15 05:46:07,62.42132394666667
2013-08-15 05:51:07,68.27332306666668
2013-08-15 05:56:07,64.37199032000001
2013-08-15 06:01:07,78.02665493333335
2013-08-15 06:06:07,68.27332306666668
2013-08-15 06:11:07,60.47065757333333
2013-08-15 06:16:07,74.12532218666666
2013-08-15 06:21:07,70.22398944000001
2013-08-15 06:26:07,64.37199032000001
2013-08-15 06:31:07,72.17465581333335
2013-08-15 06:36:07,72.17465581333335
2013-08-15 06:41:07,64.37199032000001
2013-08-15 06:46:07,66.32265669333334
2013-08-15 06:51:07,79.97732130666667
2013-08-15 06:56:07,60.47065757333333
2013-08-15 07:01:07,85.82932042666667
2013-08-15 07:06:07,72.17465581333335
2013-08-15 07:11:07,60.47065757333333
2013-08-15 07:16:08,64.37199032000001
2013-08-15 07:21:08,62.42132394666667
2013-08-15 07:26:08,62.42132394666667
2013-08-15 07:31:08,68.27332306666668
2013-08-15 07:36:08,70.22398944000001
2013-08-15 07:41:08,62.42132394666667
2013-08-15 07:46:08,58.51999120000001
2013-08-15 07:51:08,68.27332306666668
2013-08-15 07:56:08,64.37199032000001
2013-08-15 08:01:08,68.27332306666668
2013-08-15 08:06:08,66.32265669333334
2013-08-15 08:11:08,64.37199032000001
2013-08-15 08:16:08,66.32265669333334
2013-08-15 08:21:08,68.27332306666668
2013-08-15 08:26:08,66.32265669333334
2013-08-15 08:31:08,60.47065757333333
2013-08-15 08:36:08,72.17465581333335
2013-08-15 08:41:08,64.37199032000001
2013-08-15 08:46:08,60.47065757333333
2013-08-15 08:51:08,72.17465581333335
2013-08-15 08:56:08,68.27332306666668
2013-08-15 09:01:08,76.07598856
2013-08-15 09:06:08,62.42132394666667
2013-08-15 09:11:08,70.22398944000001
2013-08-15 09:16:08,64.37199032000001
2013-08-15 09:21:08,79.97732130666667
2013-08-15 09:26:08,89.73065317333334
2013-08-15 09:31:08,68.27332306666668
2013-08-15 09:36:08,78.02665493333335
2013-08-15 09:41:08,64.37199032000001
2013-08-15 09:46:08,58.51999120000001
2013-08-15 09:51:08,70.22398944000001
2013-08-15 09:56:08,74.12532218666666
2013-08-15 10:01:08,72.17465581333335
2013-08-15 10:06:08,68.27332306666668
2013-08-15 10:11:08,76.07598856
2013-08-15 10:16:08,60.47065757333333
2013-08-15 10:21:08,66.32265669333334
2013-08-15 10:26:08,81.92798768
2013-08-15 10:31:08,70.22398944000001
2013-08-15 10:36:08,72.17465581333335
2013-08-15 10:41:09,72.17465581333335
2013-08-15 10:46:09,74.12532218666666
2013-08-15 10:51:09,70.22398944000001
2013-08-15 10:56:09,78.02665493333335
2013-08-15 11:01:09,76.07598856
2013-08-15 11:06:09,62.42132394666667
2013-08-15 11:11:09,72.17465581333335
2013-08-15 11:16:09,70.22398944000001
2013-08-15 11:21:09,81.92798768
2013-08-15 11:26:09,76.07598856
2013-08-15 11:31:09,72.17465581333335
2013-08-15 11:36:09,70.22398944000001
2013-08-15 11:41:09,70.22398944000001
2013-08-15 11:46:09,66.32265669333334
2013-08-15 11:51:09,64.37199032000001
2013-08-15 11:56:09,78.02665493333335
2013-08-15 12:01:09,70.22398944000001
2013-08-15 12:06:09,62.42132394666667
2013-08-15 12:11:09,66.32265669333334
2013-08-15 12:16:09,64.37199032000001
2013-08-15 12:21:09,62.42132394666667
2013-08-15 12:26:09,64.37199032000001
2013-08-15 12:31:09,72.17465581333335
2013-08-15 12:36:09,70.22398944000001
2013-08-15 12:41:09,79.97732130666667
2013-08-15 12:46:09,79.97732130666667
2013-08-15 12:51:09,64.37199032000001
2013-08-15 12:56:09,76.07598856
2013-08-15 13:01:09,76.07598856
2013-08-15 13:06:09,58.51999120000001
2013-08-15 13:11:09,66.32265669333334
2013-08-15 13:16:09,70.22398944000001
2013-08-15 13:21:09,60.47065757333333
2013-08-15 13:26:09,72.17465581333335
2013-08-15 13:31:09,83.87865405333334
2013-08-15 13:36:09,66.32265669333334
2013-08-15 13:41:09,74.12532218666666
2013-08-15 13:46:09,79.97732130666667
2013-08-15 13:51:09,64.37199032000001
2013-08-15 13:56:09,79.97732130666667
2013-08-15 14:01:09,296.50128874666666
2013-08-15 14:06:09,78.02665493333335
2013-08-15 14:11:09,70.22398944000001
2013-08-15 14:16:09,76.07598856
2013-08-15 14:21:09,78.02665493333335
2013-08-15 14:26:09,72.17465581333335
2013-08-15 14:31:09,76.07598856
2013-08-15 14:36:09,66.32265669333334
2013-08-15 14:41:09,62.42132394666667
2013-08-15 14:46:10,81.92798768
2013-08-15 14:51:10,78.02665493333335
2013-08-15 14:56:10,76.07598856
2013-08-15 15:01:10,76.07598856
2013-08-15 15:06:10,66.32265669333334
2013-08-15 15:11:10,66.32265669333334
2013-08-15 15:16:10,70.22398944000001
2013-08-15 15:21:10,72.17465581333335
2013-08-15 15:26:10,72.17465581333335
2013-08-15 15:31:10,76.07598856
2013-08-15 15:36:10,68.27332306666668
2013-08-15 15:41:10,60.47065757333333
2013-08-15 15:46:10,78.02665493333335
2013-08-15 15:51:10,70.22398944000001
2013-08-15 15:56:10,66.32265669333334
2013-08-15 16:01:10,76.07598856
2013-08-15 16:06:10,72.17465581333335
2013-08-15 16:11:10,64.37199032000001
2013-08-15 16:16:10,78.02665493333335
2013-08-15 16:21:10,79.97732130666667
2013-08-15 16:26:10,64.37199032000001
2013-08-15 16:31:10,79.97732130666667
2013-08-15 16:36:10,78.02665493333335
2013-08-15 16:41:10,62.42132394666667
2013-08-15 16:46:10,79.97732130666667
2013-08-15 16:51:10,81.92798768
2013-08-15 16:56:10,74.12532218666666
2013-08-15 17:01:10,66.32265669333334
2013-08-15 17:06:10,76.07598856
2013-08-15 17:11:10,66.32265669333334
2013-08-15 17:16:10,78.02665493333335
2013-08-15 17:21:10,83.87865405333334
2013-08-15 17:26:11,79.97732130666667
2013-08-15 17:31:11,74.12532218666666
2013-08-15 17:36:11,74.12532218666666
2013-08-15 17:41:11,78.02665493333335
2013-08-15 17:46:11,60.47065757333333
2013-08-15 17:51:11,83.87865405333334
2013-08-15 17:56:11,81.92798768
2013-08-15 18:01:10,66.32265669333334
2013-08-15 18:06:10,68.27332306666668
2013-08-15 18:11:10,66.32265669333334
2013-08-15 18:16:10,58.51999120000001
2013-08-15 18:21:10,68.27332306666668
2013-08-15 18:26:10,79.97732130666667
2013-08-15 18:31:10,66.32265669333334
2013-08-15 18:36:11,62.42132394666667
2013-08-15 18:41:11,79.97732130666667
2013-08-15 18:46:11,76.07598856
2013-08-15 18:51:11,70.22398944000001
2013-08-15 18:56:11,64.37199032000001
2013-08-15 19:01:11,60.47065757333333
2013-08-15 19:06:11,64.37199032000001
2013-08-15 19:11:11,64.37199032000001
2013-08-15 19:16:11,64.37199032000001
2013-08-15 19:21:11,120.94131514666664
2013-08-15 19:26:11,175.5599736
2013-08-15 19:31:11,68.27332306666668
2013-08-15 19:36:11,72.17465581333335
2013-08-15 19:41:11,85.82932042666667
2013-08-15 19:46:11,70.22398944000001
2013-08-15 19:51:11,66.32265669333334
2013-08-15 19:56:11,60.47065757333333
2013-08-15 20:01:11,62.42132394666667
2013-08-15 20:06:11,66.32265669333334
2013-08-15 20:11:11,64.37199032000001
2013-08-15 20:16:11,60.47065757333333
2013-08-15 20:21:11,74.12532218666666
2013-08-15 20:26:11,74.12532218666666
2013-08-15 20:31:11,79.97732130666667
2013-08-15 20:36:11,70.22398944000001
2013-08-15 20:41:11,76.07598856
2013-08-15 20:46:11,81.02768012307692
2013-08-15 20:51:11,83.87865405333334
2013-08-15 20:56:11,64.37199032000001
2013-08-15 21:01:11,64.37199032000001
2013-08-15 21:06:11,64.37199032000001
2013-08-15 21:11:12,68.27332306666668
2013-08-15 21:16:12,70.22398944000001
2013-08-15 21:21:12,64.37199032000001
2013-08-15 21:26:12,78.02665493333335
2013-08-15 21:31:12,64.37199032000001
2013-08-15 21:36:12,58.51999120000001
2013-08-15 21:41:12,76.07598856
2013-08-15 21:46:12,68.27332306666668
2013-08-15 21:51:12,62.42132394666667
2013-08-15 21:56:12,72.17465581333335
2013-08-15 22:01:12,72.17465581333335
2013-08-15 22:06:12,79.97732130666667
2013-08-15 22:11:12,85.82932042666667
2013-08-15 22:16:12,70.22398944000001
2013-08-15 22:21:12,64.37199032000001
2013-08-15 22:26:12,72.17465581333335
2013-08-15 22:31:12,68.27332306666668
2013-08-15 22:36:12,58.51999120000001
2013-08-15 22:41:12,72.17465581333335
2013-08-15 22:46:12,70.22398944000001
2013-08-15 22:51:12,60.47065757333333
2013-08-15 22:56:12,62.42132394666667
2013-08-15 23:01:12,70.22398944000001
2013-08-15 23:06:12,58.51999120000001
2013-08-15 23:11:12,62.42132394666667
2013-08-15 23:16:12,81.92798768
2013-08-15 23:21:12,64.37199032000001
2013-08-15 23:26:12,74.12532218666666
2013-08-15 23:31:12,70.22398944000001
2013-08-15 23:36:12,62.42132394666667
2013-08-15 23:41:12,62.42132394666667
2013-08-15 23:46:12,74.12532218666666
2013-08-15 23:51:12,70.22398944000001
2013-08-15 23:56:12,64.37199032000001
2013-08-16 00:01:12,74.12532218666666
2013-08-16 00:06:12,64.37199032000001
2013-08-16 00:11:12,83.87865405333334
2013-08-16 00:16:12,79.97732130666667
2013-08-16 00:21:12,64.37199032000001
2013-08-16 00:26:12,70.22398944000001
2013-08-16 00:31:12,74.12532218666666
2013-08-16 00:36:12,81.92798768
2013-08-16 00:41:12,64.37199032000001
2013-08-16 00:46:12,76.07598856
2013-08-16 00:51:12,64.37199032000001
2013-08-16 00:56:12,58.51999120000001
2013-08-16 01:01:12,76.07598856
2013-08-16 01:06:12,68.27332306666668
2013-08-16 01:11:12,74.12532218666666
2013-08-16 01:16:12,74.12532218666666
2013-08-16 01:21:12,78.02665493333335
2013-08-16 01:26:12,72.17465581333335
2013-08-16 01:31:12,64.37199032000001
2013-08-16 01:36:13,64.37199032000001
2013-08-16 01:41:13,62.42132394666667
2013-08-16 01:46:13,74.12532218666666
2013-08-16 01:51:13,64.37199032000001
2013-08-16 01:56:13,60.47065757333333
2013-08-16 02:01:13,72.17465581333335
2013-08-16 02:06:13,76.07598856
2013-08-16 02:11:13,68.27332306666668
2013-08-16 02:16:13,72.17465581333335
2013-08-16 02:21:13,72.17465581333335
2013-08-16 02:26:13,66.32265669333334
2013-08-16 02:31:13,76.07598856
2013-08-16 02:36:13,79.97732130666667
2013-08-16 02:41:13,62.42132394666667
2013-08-16 02:46:13,72.17465581333335
2013-08-16 02:51:13,70.22398944000001
2013-08-16 02:56:13,60.47065757333333
2013-08-16 03:01:13,64.37199032000001
2013-08-16 03:06:13,70.22398944000001
2013-08-16 03:11:13,76.07598856
2013-08-16 03:16:13,76.07598856
2013-08-16 03:21:13,83.87865405333334
2013-08-16 03:26:13,68.27332306666668
2013-08-16 03:31:13,62.42132394666667
2013-08-16 03:36:13,79.97732130666667
2013-08-16 03:41:13,74.12532218666666
2013-08-16 03:46:13,81.92798768
2013-08-16 03:51:13,74.12532218666666
2013-08-16 03:56:13,74.12532218666666
2013-08-16 04:01:13,66.32265669333334
2013-08-16 04:06:13,74.12532218666666
2013-08-16 04:11:13,74.12532218666666
2013-08-16 04:16:13,66.32265669333334
2013-08-16 04:21:13,76.07598856
2013-08-16 04:26:13,64.37199032000001
2013-08-16 04:31:13,62.42132394666667
2013-08-16 04:36:13,70.22398944000001
2013-08-16 04:41:13,70.22398944000001
2013-08-16 04:46:13,78.02665493333335
2013-08-16 04:51:13,115.08931602666668
2013-08-16 04:56:13,101.43465141333334
2013-08-16 05:01:13,74.12532218666666
2013-08-16 05:06:13,81.92798768
2013-08-16 05:11:13,81.92798768
2013-08-16 05:16:13,74.12532218666666
2013-08-16 05:21:14,74.12532218666666
2013-08-16 05:26:14,72.17465581333335
2013-08-16 05:31:14,60.47065757333333
2013-08-16 05:36:14,72.17465581333335
2013-08-16 05:41:14,74.12532218666666
2013-08-16 05:46:14,64.37199032000001
2013-08-16 05:51:14,66.32265669333334
2013-08-16 05:56:14,74.12532218666666
2013-08-16 06:01:14,62.42132394666667
2013-08-16 06:06:14,81.92798768
2013-08-16 06:11:14,79.97732130666667
2013-08-16 06:16:14,64.37199032000001
2013-08-16 06:21:14,68.27332306666668
2013-08-16 06:26:14,70.22398944000001
2013-08-16 06:31:14,64.37199032000001
2013-08-16 06:36:14,72.17465581333335
2013-08-16 06:41:14,76.07598856
2013-08-16 06:46:14,66.32265669333334
2013-08-16 06:51:14,60.47065757333333
2013-08-16 06:56:14,79.97732130666667
2013-08-16 07:01:14,66.87998994285715
2013-08-16 07:06:14,70.22398944000001
2013-08-16 07:11:14,72.17465581333335
2013-08-16 07:16:14,70.22398944000001
2013-08-16 07:21:14,62.42132394666667
2013-08-16 07:26:14,72.17465581333335
2013-08-16 07:31:14,72.17465581333335
2013-08-16 07:36:14,64.37199032000001
2013-08-16 07:41:14,72.17465581333335
2013-08-16 07:46:14,66.32265669333334
2013-08-16 07:51:14,62.42132394666667
2013-08-16 07:56:14,74.12532218666666
2013-08-16 08:01:14,70.22398944000001
2013-08-16 08:06:14,68.27332306666668
2013-08-16 08:11:14,72.17465581333335
2013-08-16 08:16:14,74.12532218666666
2013-08-16 08:21:15,64.37199032000001
2013-08-16 08:26:15,70.22398944000001
2013-08-16 08:31:15,66.32265669333334
2013-08-16 08:36:15,58.51999120000001
2013-08-16 08:41:15,66.32265669333334
2013-08-16 08:46:15,64.37199032000001
2013-08-16 08:51:15,58.51999120000001
2013-08-16 08:56:15,64.37199032000001
2013-08-16 09:01:15,72.17465581333335
2013-08-16 09:06:15,60.60999088571428
2013-08-16 09:11:15,64.37199032000001
2013-08-16 09:16:15,68.27332306666668
2013-08-16 09:21:15,62.42132394666667
2013-08-16 09:26:15,64.37199032000001
2013-08-16 09:31:15,74.12532218666666
2013-08-16 09:36:15,62.69999057142857
2013-08-16 09:41:15,62.42132394666667
2013-08-16 09:46:15,64.37199032000001
2013-08-16 09:51:15,64.37199032000001
2013-08-16 09:56:15,60.47065757333333
2013-08-16 10:01:15,71.05998931428573
2013-08-16 10:06:15,66.32265669333334
2013-08-16 10:11:15,58.51999120000001
2013-08-16 10:16:15,66.87998994285715
2013-08-16 10:21:15,64.37199032000001
2013-08-16 10:26:15,58.51999120000001
2013-08-16 10:31:15,76.07598856
2013-08-16 10:36:15,64.37199032000001
2013-08-16 10:41:15,68.27332306666668
2013-08-16 10:46:15,68.27332306666668
2013-08-16 10:51:16,83.87865405333334
2013-08-16 10:56:16,58.51999120000001
2013-08-16 11:01:16,70.22398944000001
2013-08-16 11:06:16,72.17465581333335
2013-08-16 11:11:16,60.47065757333333
2013-08-16 11:16:16,68.96998962857144
2013-08-16 11:21:16,66.87998994285715
2013-08-16 11:26:16,58.51999120000001
2013-08-16 11:31:16,66.32265669333334
2013-08-16 11:36:16,70.22398944000001
2013-08-16 11:41:16,76.07598856
2013-08-16 11:46:16,66.32265669333334
2013-08-16 11:51:16,74.12532218666666
2013-08-16 11:56:16,62.42132394666667
2013-08-16 12:01:16,74.12532218666666
2013-08-16 12:06:16,78.02665493333335
2013-08-16 12:11:16,62.69999057142857
2013-08-16 12:16:16,70.22398944000001
2013-08-16 12:21:16,62.42132394666667
2013-08-16 12:26:16,64.37199032000001
2013-08-16 12:31:16,70.22398944000001
2013-08-16 12:36:16,76.07598856
2013-08-16 12:41:16,62.42132394666667
2013-08-16 12:46:16,66.32265669333334
2013-08-16 12:51:16,70.22398944000001
2013-08-16 12:56:16,68.27332306666668
2013-08-16 13:01:16,68.27332306666668
2013-08-16 13:06:16,74.12532218666666
2013-08-16 13:11:16,74.12532218666666
2013-08-16 13:16:16,76.07598856
2013-08-16 13:21:16,70.22398944000001
2013-08-16 13:26:16,66.32265669333334
2013-08-16 13:31:16,68.27332306666668
2013-08-16 13:36:16,74.12532218666666
2013-08-16 13:41:16,64.37199032000001
2013-08-16 13:46:16,60.47065757333333
2013-08-16 13:51:16,74.12532218666666
2013-08-16 13:56:16,66.32265669333334
2013-08-16 14:01:16,68.27332306666668
2013-08-16 14:06:16,83.87865405333334
2013-08-16 14:11:16,70.22398944000001
2013-08-16 14:16:16,62.42132394666667
2013-08-16 14:21:16,64.37199032000001
2013-08-16 14:26:16,66.32265669333334
2013-08-16 14:31:17,58.51999120000001
2013-08-16 14:36:17,68.27332306666668
2013-08-16 14:41:17,70.22398944000001
2013-08-16 14:46:17,60.47065757333333
2013-08-16 14:51:17,68.27332306666668
2013-08-16 14:56:17,70.22398944000001
2013-08-16 15:01:17,68.27332306666668
2013-08-16 15:06:17,72.17465581333335
2013-08-16 15:11:17,72.17465581333335
2013-08-16 15:16:17,60.47065757333333
2013-08-16 15:21:17,66.32265669333334
2013-08-16 15:26:17,72.17465581333335
2013-08-16 15:31:17,66.32265669333334
2013-08-16 15:36:17,74.12532218666666
2013-08-16 15:41:17,66.32265669333334
2013-08-16 15:46:17,66.32265669333334
2013-08-16 15:51:17,62.42132394666667
2013-08-16 15:56:17,76.07598856
2013-08-16 16:01:17,72.17465581333335
2013-08-16 16:06:17,68.27332306666668
2013-08-16 16:11:17,66.32265669333334
2013-08-16 16:16:17,64.37199032000001
2013-08-16 16:21:17,62.42132394666667
2013-08-16 16:26:17,78.02665493333335
2013-08-16 16:31:17,71.05998931428573
2013-08-16 16:36:17,68.27332306666668
2013-08-16 16:41:17,62.42132394666667
2013-08-16 16:46:17,66.32265669333334
2013-08-16 16:51:18,64.37199032000001
2013-08-16 16:56:18,72.17465581333335
2013-08-16 17:01:18,70.22398944000001
2013-08-16 17:06:18,64.37199032000001
2013-08-16 17:11:18,74.12532218666666
2013-08-16 17:16:18,66.32265669333334
2013-08-16 17:21:18,62.42132394666667
2013-08-16 17:26:18,74.12532218666666
